Student_ID,Date,Subject,Attendance_Status
S09345,19/09/2024,Geography,Late
S09345,26/06/2024,Geography,Late
S09345,02/11/2024,Geography,Left Early
S09345,01/01/2025,Geography,Left Early
S09345,25/05/2024,Geography,Present
S09346,07/01/2025,Geography,Present
S09346,21/07/2024,Geography,Absent
S09346,07/12/2024,Geography,Late
S09346,21/03/2024,Geography,Late
S09347,15/07/2024,Geography,Present
S09347,28/06/2024,Geography,Late
S09347,30/11/2024,Geography,Excused
S09347,22/07/2024,Geography,Late
S09347,16/07/2024,Geography,Present
S09347,11/10/2024,Geography,Absnt
S09347,19/11/2024,Geography,Present
S09347,25/11/2024,Geography,Absent
S09347,12/06/2024,Geography,Present
S09347,15/10/2024,Geography,Late
S09348,24/01/2025,Geography,Present
S09348,11/06/2024,Geography,Late
S09348,01/09/2024,Geography,Left Early
S09348,05/05/2024,Geography,Absent
S09348,13/02/2025,Geography,Late
S09348,28/12/2024,Geography,Excused
S09349,24/04/2024,Geography,Late
S09349,16/08/2024,Geography,Absent
S09349,12/08/2024,Geography,Absent
S09349,04/11/2024,Geography,Late
S09349,16/02/2025,Geography,Left Early
S09350,17/04/2024,Geography,Absnt
S09350,20/02/2025,Geography,Late
S09350,02/08/2024,Geography,Left Early
S09350,07/07/2024,Geography,Late
S09350,18/03/2024,Geography,Excused
S09350,13/02/2025,Geography,Late
S09350,28/04/2024,Geography,Absent
S09351,29/05/2024,Geography,Late
S09351,17/12/2024,Geography,Absent
S09351,10/08/2024,Geography,Present
S09351,21/12/2024,Geography,Left Early
S09352,02/09/2024,Geography,Present
S09352,02/08/2024,Geography,Absent
S09352,08/02/2025,Geography,Present
S09352,27/08/2024,Geography,Excused
S09352,30/07/2024,Geography,Absnt
S09352,20/10/2024,Geography,Left Early
S09353,10/10/2024,Geography,Late
S09353,24/02/2025,Geography,Late
S09353,11/11/2024,Geography,Present
S09353,22/09/2024,Geography,Present
S09353,17/09/2024,Geography,Present
S09353,20/04/2024,Geography,Absnt
S09354,10/06/2024,Geography,Present
S09355,30/04/2024,Geography,Absent
S09355,10/07/2024,Geography,Left Early
S09355,02/03/2025,Geography,Left Early
S09355,07/12/2024,Geography,Left Early
S09355,21/01/2025,Geography,Present
S09356,25/07/2024,Geography,Present
S09356,22/02/2025,Geography,Excused
S09356,30/03/2024,Geography,Excused
S09357,16/08/2024,Geography,Late
S09357,14/02/2025,Geography,Left Early
S09357,28/01/2025,Geography,Present
S09357,26/08/2024,Geography,Present
S09358,05/03/2025,Geography,Absent
S09358,21/10/2024,Geography,Absent
S09359,16/04/2024,Geography,Late
S09359,05/01/2025,Geography,Left Early
S09359,20/03/2024,Geography,Absent
S09360,23/05/2024,Geography,Absent
S09360,09/10/2024,Geography,Excused
S09360,06/08/2024,Geography,Present
S09361,10/02/2025,Geography,Present
S09361,06/04/2024,Geography,Absnt
S09361,05/08/2024,Geography,Excused
S09361,23/02/2025,Geography,Late
S09361,31/07/2024,Geography,Absnt
S09361,13/08/2024,Geography,Late
S09361,28/04/2024,Geography,Present
S09361,02/07/2024,Geography,Late
S09361,25/01/2025,Geography,Late
S09361,02/02/2025,Geography,Present
S09362,16/02/2025,Geography,Late
S09362,05/07/2024,Geography,Present
S09362,16/03/2024,Geography,Late
S09362,11/04/2024,Geography,Absnt
S09362,28/02/2025,Geography,Present
S09362,27/07/2024,Geography,Left Early
S09363,26/08/2024,Geography,Late
S09363,29/08/2024,Geography,Late
S09363,02/06/2024,Geography,Present
S09363,12/05/2024,Geography,Present
S09363,02/06/2024,Geography,Late
S09363,04/09/2024,Geography,Present
S09363,15/10/2024,Geography,Present
S09363,11/03/2024,Geography,Late
S09363,11/01/2025,Geography,Late
S09364,28/11/2024,Geography,Excused
S09364,21/04/2024,Geography,Excused
S09364,26/08/2024,Geography,Present
S09365,30/09/2024,Geography,Excused
S09365,01/08/2024,Geography,Absnt
S09365,28/11/2024,Geography,Late
S09365,14/04/2024,Geography,Late
S09366,09/04/2024,Geography,Present
S09366,09/12/2024,Geography,Absent
S09366,21/10/2024,Geography,Left Early
S09366,08/03/2025,Geography,Present
S09366,01/09/2024,Geography,Excused
S09367,13/08/2024,Geography,Absnt
S09367,29/07/2024,Geography,Absnt
S09368,10/07/2024,Geography,Excused
S09368,13/09/2024,Geography,Present
S09368,04/03/2025,Geography,Present
S09368,28/06/2024,Geography,Present
S09369,14/06/2024,Geography,Late
S09369,28/10/2024,Geography,Present
S09369,03/06/2024,Geography,Present
S09369,11/04/2024,Geography,Absent
S09369,10/03/2024,Geography,Absent
S09370,12/07/2024,Geography,Late
S09370,12/01/2025,Geography,Present
S09370,15/05/2024,Geography,Excused
S09370,02/06/2024,Geography,Late
S09371,27/01/2025,Geography,Late
S09371,18/04/2024,Geography,Excused
S09371,09/07/2024,Geography,Present
S09371,19/05/2024,Geography,Present
S09371,11/02/2025,Geography,Absnt
S09372,19/05/2024,Geography,Excused
S09372,24/08/2024,Geography,Left Early
S09372,04/02/2025,Geography,Present
S09372,01/03/2025,Geography,Present
S09372,28/04/2024,Geography,Excused
S09372,14/07/2024,Geography,Present
S09372,07/01/2025,Geography,Late
S09372,24/06/2024,Geography,Present
S09372,18/09/2024,Geography,Late
S09373,03/10/2024,Geography,Present
S09373,08/11/2024,Geography,Excused
S09373,27/06/2024,Geography,Absnt
S09373,12/09/2024,Geography,Present
S09373,22/03/2024,Geography,Late
S09374,12/01/2025,Geography,Present
S09374,03/12/2024,Geography,Left Early
S09374,17/04/2024,Geography,Left Early
S09375,15/01/2025,Geography,Late
S09376,20/04/2024,Geography,Excused
S09376,11/02/2025,Geography,Present
S09376,28/04/2024,Geography,Present
S09376,19/09/2024,Geography,Present
S09376,04/10/2024,Geography,Excused
S09376,17/10/2024,Geography,Present
S09376,16/01/2025,Geography,Absent
S09377,19/03/2024,Geography,Present
S09377,14/03/2024,Geography,Present
S09377,14/10/2024,Geography,Absent
S09377,23/11/2024,Geography,Late
S09377,15/11/2024,Geography,Absnt
S09377,27/06/2024,Geography,Late
S09377,06/12/2024,Geography,Late
S09378,09/02/2025,Geography,Present
S09378,02/04/2024,Geography,Late
S09378,14/10/2024,Geography,Late
S09378,12/07/2024,Geography,Excused
S09378,30/03/2024,Geography,Present
S09378,27/07/2024,Geography,Excused
S09378,29/12/2024,Geography,Late
S09379,17/03/2024,Geography,Late
S09379,19/05/2024,Geography,Absent
S09379,24/09/2024,Geography,Excused
S09379,11/09/2024,Geography,Excused
S09379,05/06/2024,Geography,Late
S09380,01/01/2025,Geography,Late
S09380,30/01/2025,Geography,Excused
S09381,05/07/2024,Geography,Left Early
S09381,19/09/2024,Geography,Late
S09382,16/04/2024,Geography,Present
S09382,21/06/2024,Geography,Late
S09383,05/06/2024,Geography,Absent
S09383,09/11/2024,Geography,Late
S09383,17/10/2024,Geography,Absnt
S09384,21/01/2025,Geography,Left Early
S09384,10/11/2024,Geography,Late
S09384,13/07/2024,Geography,Present
S09385,30/09/2024,Geography,Late
S09385,26/11/2024,Geography,Late
S09385,25/08/2024,Geography,Late
S09385,29/10/2024,Geography,Absent
S09385,25/04/2024,Geography,Left Early
S09386,09/05/2024,Geography,Present
S09386,09/02/2025,Geography,Left Early
S09386,17/05/2024,Geography,Absnt
S09386,05/08/2024,Geography,Absent
S09387,20/04/2024,Geography,Present
S09387,19/03/2024,Geography,Late
S09387,24/07/2024,Geography,Late
S09387,17/09/2024,Geography,Absent
S09388,23/05/2024,Geography,Excused
S09388,25/12/2024,Geography,Present
S09388,09/12/2024,Geography,Present
S09388,03/04/2024,Geography,Excused
S09388,15/12/2024,Geography,Present
S09389,29/06/2024,Geography,Excused
S09389,05/06/2024,Geography,Late
S09389,04/10/2024,Geography,Late
S09389,10/11/2024,Geography,Late
S09389,10/12/2024,Geography,Absent
S09389,20/04/2024,Geography,Late
S09390,18/09/2024,Geography,Present
S09390,22/09/2024,Geography,Present
S09390,16/02/2025,Geography,Present
S09390,27/05/2024,Geography,Present
S09390,04/09/2024,Geography,Left Early
S09390,01/12/2024,Geography,Absent
S09391,26/12/2024,Geography,Late
S09391,19/10/2024,Geography,Excused
S09392,03/02/2025,Geography,Late
S09392,20/05/2024,Geography,Absnt
S09393,06/06/2024,Geography,Absnt
S09393,06/07/2024,Geography,Left Early
S09393,14/09/2024,Geography,Late
S09393,20/04/2024,Geography,Late
S09393,26/05/2024,Geography,Absent
S09394,05/01/2025,Geography,Absent
S09394,20/07/2024,Geography,Excused
S09395,30/04/2024,Geography,Left Early
S09395,04/06/2024,Geography,Absent
S09395,16/08/2024,Geography,Late
S09395,30/12/2024,Geography,Left Early
S09395,18/08/2024,Geography,Present
S09396,17/12/2024,Geography,Absent
S09396,01/02/2025,Geography,Absent
S09397,07/04/2024,Geography,Absnt
S09397,03/10/2024,Geography,Late
S09397,13/02/2025,Geography,Absent
S09397,19/09/2024,Geography,Late
S09397,30/09/2024,Geography,Late
S09397,06/11/2024,Geography,Absnt
S09397,02/12/2024,Geography,Absent
S09398,16/08/2024,Geography,Present
S09398,01/07/2024,Geography,Late
S09398,10/10/2024,Geography,Late
S09398,25/06/2024,Geography,Present
S09398,23/03/2024,Geography,Present
S09398,21/11/2024,Geography,Excused
S09398,17/06/2024,Geography,Left Early
S09399,25/04/2024,Geography,Excused
S09399,29/08/2024,Geography,Absent
S09399,08/08/2024,Geography,Absent
S09399,03/01/2025,Geography,Left Early
S09400,11/06/2024,Geography,Present
S09400,05/05/2024,Geography,Late
S09401,30/05/2024,Geography,Late
S09401,14/06/2024,Geography,Absent
S09401,09/07/2024,Geography,Late
S09401,16/02/2025,Geography,Present
S09401,03/11/2024,Geography,Present
S09401,02/02/2025,Geography,Excused
S09401,19/09/2024,Geography,Present
S09402,12/09/2024,Geography,Present
S09402,24/01/2025,Geography,Excused
S09402,20/05/2024,Geography,Excused
S09402,06/04/2024,Geography,Excused
S09402,27/04/2024,Geography,Present
S09402,04/06/2024,Geography,Late
S09403,10/07/2024,Geography,Late
S09403,12/03/2024,Geography,Absnt
S09403,07/12/2024,Geography,Present
S09403,17/09/2024,Geography,Late
S09403,24/07/2024,Geography,Left Early
S09403,25/11/2024,Geography,Absnt
S09403,23/02/2025,Geography,Late
S09403,25/08/2024,Geography,Absnt
S09403,26/04/2024,Geography,Left Early
S09404,30/11/2024,Geography,Absnt
S09404,24/09/2024,Geography,Late
S09404,09/06/2024,Geography,Present
S09404,30/09/2024,Geography,Late
S09405,29/10/2024,Geography,Absent
S09405,27/10/2024,Geography,Late
S09405,25/12/2024,Geography,Late
S09405,28/06/2024,Geography,Present
S09405,19/06/2024,Geography,Left Early
S09405,14/05/2024,Geography,Present
S09405,15/09/2024,Geography,Left Early
S09405,11/01/2025,Geography,Absent
S09405,23/01/2025,Geography,Present
S09405,06/01/2025,Geography,Absnt
S09406,08/08/2024,Geography,Late
S09406,27/09/2024,Geography,Present
S09406,08/03/2025,Geography,Late
S09406,25/10/2024,Geography,Present
S09407,22/11/2024,Geography,Absent
S09407,31/03/2024,Geography,Absent
S09407,28/08/2024,Geography,Left Early
S09408,27/03/2024,Geography,Late
S09408,15/11/2024,Geography,Late
S09408,26/12/2024,Geography,Late
S09409,05/07/2024,Geography,Late
S09410,10/12/2024,Geography,Absent
S09410,01/09/2024,Geography,Absent
S09410,01/08/2024,Geography,Present
S09411,27/08/2024,Geography,Absent
S09411,28/11/2024,Geography,Absent
S09411,28/03/2024,Geography,Present
S09411,26/12/2024,Geography,Present
S09412,04/06/2024,Geography,Present
S09412,17/11/2024,Geography,Absent
S09413,26/01/2025,Geography,Excused
S09413,03/05/2024,Geography,Left Early
S09413,18/06/2024,Geography,Left Early
S09413,22/11/2024,Geography,Absnt
S09414,22/03/2024,Geography,Absnt
S09414,01/05/2024,Geography,Absnt
S09414,14/08/2024,Geography,Absnt
S09414,12/09/2024,Geography,Late
S09414,23/09/2024,Geography,Present
S09415,10/01/2025,Geography,Absnt
S09415,15/04/2024,Geography,Excused
S09415,19/05/2024,Geography,Late
S09416,08/02/2025,Geography,Late
S09416,23/04/2024,Geography,Present
S09416,27/03/2024,Geography,Absent
S09416,07/08/2024,Geography,Late
S09418,24/03/2024,Geography,Absnt
S09418,31/12/2024,Geography,Late
S09418,19/04/2024,Geography,Excused
S09418,17/04/2024,Geography,Present
S09419,28/03/2024,Geography,Left Early
S09419,24/05/2024,Geography,Excused
S09420,26/08/2024,Geography,Late
S09420,29/09/2024,Geography,Excused
S09420,28/11/2024,Geography,Absent
S09420,13/06/2024,Geography,Late
S09420,19/08/2024,Geography,Present
S09420,05/05/2024,Geography,Late
S09420,08/04/2024,Geography,Present
S09420,15/04/2024,Geography,Excused
S09420,17/10/2024,Geography,Present
S09421,19/04/2024,Geography,Excused
S09421,14/06/2024,Geography,Absent
S09421,24/04/2024,Geography,Excused
S09421,17/10/2024,Geography,Late
S09421,17/12/2024,Geography,Present
S09421,03/08/2024,Geography,Left Early
S09421,16/09/2024,Geography,Late
S09421,29/01/2025,Geography,Present
S09421,25/05/2024,Geography,Late
S09421,10/08/2024,Geography,Excused
S09422,28/02/2025,Geography,Late
S09422,18/01/2025,Geography,Absent
S09422,11/03/2024,Geography,Late
S09423,02/09/2024,Geography,Late
S09423,14/10/2024,Geography,Present
S09423,27/06/2024,Geography,Present
S09423,07/12/2024,Geography,Present
S09423,17/12/2024,Geography,Excused
S09423,21/04/2024,Geography,Excused
S09423,08/12/2024,Geography,Present
S09423,13/02/2025,Geography,Excused
S09423,12/10/2024,Geography,Present
S09424,09/04/2024,Geography,Late
S09424,09/12/2024,Geography,Left Early
S09424,24/03/2024,Geography,Present
S09424,18/10/2024,Geography,Present
S09424,13/03/2024,Geography,Left Early
S09424,14/02/2025,Geography,Absnt
S09424,04/01/2025,Geography,Present
S09424,22/09/2024,Geography,Absnt
S09424,28/08/2024,Geography,Absnt
S09425,26/08/2024,Geography,Absent
S09425,25/05/2024,Geography,Present
S09425,13/04/2024,Geography,Absnt
S09426,18/04/2024,Geography,Left Early
S09426,22/09/2024,Geography,Late
S09426,02/05/2024,Geography,Excused
S09426,25/04/2024,Geography,Left Early
S09426,29/04/2024,Geography,Excused
S09427,10/09/2024,Geography,Left Early
S09427,03/06/2024,Geography,Present
S09427,22/04/2024,Geography,Left Early
S09427,27/08/2024,Geography,Present
S09427,05/02/2025,Geography,Left Early
S09427,25/06/2024,Geography,Late
S09428,02/11/2024,Geography,Late
S09428,09/12/2024,Geography,Absent
S09428,22/09/2024,Geography,Left Early
S09429,28/05/2024,Geography,Present
S09429,20/12/2024,Geography,Present
S09429,30/09/2024,Geography,Present
S09429,27/04/2024,Geography,Absnt
S09429,06/06/2024,Geography,Absent
S09430,08/09/2024,Geography,Late
S09430,30/05/2024,Geography,Present
S09430,26/10/2024,Geography,Absnt
S09430,19/06/2024,Geography,Late
S09430,24/03/2024,Geography,Late
S09430,26/11/2024,Geography,Present
S09431,11/12/2024,Geography,Excused
S09431,02/08/2024,Geography,Excused
S09431,20/08/2024,Geography,Left Early
S09431,20/08/2024,Geography,Absent
S09431,26/04/2024,Geography,Late
S09431,29/07/2024,Geography,Absnt
S09431,12/08/2024,Geography,Present
S09432,13/04/2024,Geography,Absnt
S09432,28/02/2025,Geography,Present
S09432,30/12/2024,Geography,Left Early
S09432,29/12/2024,Geography,Left Early
S09432,15/11/2024,Geography,Excused
S09432,26/11/2024,Geography,Excused
S09432,03/03/2025,Geography,Absent
S09433,30/03/2024,Geography,Late
S09433,19/01/2025,Geography,Present
S09433,18/06/2024,Geography,Present
S09433,18/03/2024,Geography,Present
S09433,04/07/2024,Geography,Left Early
S09434,07/03/2025,Geography,Present
S09434,07/08/2024,Geography,Left Early
S09434,24/04/2024,Geography,Late
S09435,04/04/2024,Geography,Late
S09435,18/01/2025,Geography,Late
S09435,16/07/2024,Geography,Present
S09435,22/05/2024,Geography,Present
S09435,02/01/2025,Geography,Left Early
S09435,12/09/2024,Geography,Present
S09436,20/08/2024,Geography,Present
S09436,09/02/2025,Geography,Late
S09436,30/05/2024,Geography,Absnt
S09436,10/08/2024,Geography,Left Early
S09436,24/05/2024,Geography,Absent
S09436,07/09/2024,Geography,Absnt
S09436,20/05/2024,Geography,Left Early
S09437,27/08/2024,Geography,Late
S09437,29/05/2024,Geography,Left Early
S09437,09/03/2024,Geography,Late
S09437,26/07/2024,Geography,Present
S09437,05/11/2024,Geography,Late
S09437,04/06/2024,Geography,Left Early
S09437,04/01/2025,Geography,Late
S09437,22/09/2024,Geography,Present
S09438,16/04/2024,Geography,Present
S09438,08/09/2024,Geography,Absent
S09438,04/01/2025,Geography,Excused
S09438,23/10/2024,Geography,Absent
S09439,01/03/2025,Geography,Absent
S09439,14/09/2024,Geography,Absnt
S09439,27/12/2024,Geography,Late
S09439,19/06/2024,Geography,Absent
S09439,21/09/2024,Geography,Present
S09439,08/03/2025,Geography,Present
S09440,17/09/2024,Geography,Left Early
S09440,24/08/2024,Geography,Absent
S09440,22/11/2024,Geography,Late
S09440,28/11/2024,Geography,Late
S09441,06/06/2024,Geography,Present
S09441,24/05/2024,Geography,Late
S09441,12/03/2024,Geography,Present
S09441,03/10/2024,Geography,Excused
S09441,22/11/2024,Geography,Excused
S09441,04/08/2024,Geography,Present
S09441,06/06/2024,Geography,Excused
S09442,01/11/2024,Geography,Present
S09442,06/05/2024,Geography,Excused
S09442,11/10/2024,Geography,Present
S09442,23/12/2024,Geography,Present
S09442,25/04/2024,Geography,Excused
S09442,25/08/2024,Geography,Late
S09443,12/06/2024,Geography,Left Early
S09443,08/09/2024,Geography,Left Early
S09443,06/12/2024,Geography,Absent
S09444,18/04/2024,Geography,Late
S09444,13/01/2025,Geography,Left Early
S09444,03/06/2024,Geography,Present
S09444,30/03/2024,Geography,Late
S09444,22/12/2024,Geography,Left Early
S09444,13/10/2024,Geography,Absent
S09445,23/10/2024,Geography,Excused
S09445,22/02/2025,Geography,Present
S09445,23/02/2025,Geography,Late
S09445,06/02/2025,Geography,Present
S09445,05/10/2024,Geography,Late
S09445,21/04/2024,Geography,Present
S09445,24/12/2024,Geography,Excused
S09445,24/02/2025,Geography,Present
S09445,06/09/2024,Geography,Late
S09446,29/06/2024,Geography,Present
S09446,14/10/2024,Geography,Excused
S09446,06/07/2024,Geography,Absnt
S09446,27/11/2024,Geography,Excused
S09446,09/11/2024,Geography,Absnt
S09446,04/01/2025,Geography,Late
S09446,24/04/2024,Geography,Late
S09447,24/02/2025,Geography,Late
S09447,20/12/2024,Geography,Absent
S09447,05/05/2024,Geography,Late
S09447,31/12/2024,Geography,Absent
S09447,26/04/2024,Geography,Absent
S09447,10/08/2024,Geography,Excused
S09448,26/08/2024,Geography,Present
S09448,20/04/2024,Geography,Absnt
S09448,05/04/2024,Geography,Left Early
S09448,06/07/2024,Geography,Excused
S09449,01/04/2024,Geography,Absnt
S09449,25/05/2024,Geography,Present
S09449,11/12/2024,Geography,Excused
S09449,04/03/2025,Geography,Absnt
S09449,23/12/2024,Geography,Absent
S09449,28/08/2024,Geography,Absent
S09449,02/09/2024,Geography,Present
S09449,07/12/2024,Geography,Late
S09449,20/11/2024,Geography,Excused
S09450,30/12/2024,Geography,Absent
S09450,05/01/2025,Geography,Absnt
S09450,28/04/2024,Geography,Late
S09450,03/08/2024,Geography,Absent
S09450,16/08/2024,Geography,Late
S09451,10/09/2024,Geography,Present
S09451,27/02/2025,Geography,Late
S09451,31/03/2024,Geography,Late
S09451,20/10/2024,Geography,Absnt
S09451,30/10/2024,Geography,Present
S09451,18/01/2025,Geography,Absnt
S09451,11/01/2025,Geography,Present
S09451,30/08/2024,Geography,Absnt
S09451,10/02/2025,Geography,Absent
S09451,12/01/2025,Geography,Excused
S09452,05/09/2024,Geography,Present
S09452,16/10/2024,Geography,Present
